Date,Power_kWh,Power-1,temp_C,solarRad_W/m2,HDH
2019-03-05 21:00:00,71.293,105.507,14.648333333333332,3.687083333333333,3.3516666666666683
2019-03-05 22:00:00,55.725,71.293,14.656666666666666,5.205166666666667,3.3433333333333337
2019-03-05 23:00:00,53.408,55.725,11.268333333333333,3.761416666666667,6.731666666666667
2019-03-06 00:00:00,54.516,53.408,11.8825,4.193416666666667,6.1175
2019-03-06 01:00:00,53.093,54.516,13.104166666666666,3.845083333333333,4.895833333333334
2019-03-06 02:00:00,51.267,53.093,13.483333333333334,2.774083333333333,4.516666666666666
2019-03-06 03:00:00,51.217,51.267,13.511666666666663,4.234833333333333,4.488333333333337
2019-03-06 04:00:00,56.126,51.217,13.085,5.1925,4.914999999999999
2019-03-06 05:00:00,62.121,56.126,13.568333333333332,4.626833333333333,4.431666666666668
2019-03-06 06:00:00,58.664,62.121,12.465000000000002,6.0715,5.534999999999998
2019-03-06 07:00:00,91.391,58.664,11.9575,12.114666666666666,6.0425
2019-03-06 08:00:00,128.902,91.391,10.501666666666669,71.39833333333333,7.498333333333331
2019-03-06 09:00:00,265.917,128.902,9.611666666666666,229.275,8.388333333333334
2019-03-06 10:00:00,305.747,265.917,11.5925,452.56666666666666,6.407500000000001
2019-03-06 11:00:00,308.3,305.747,12.403333333333334,625.275,5.596666666666666
2019-03-06 12:00:00,304.569,308.3,12.98,641.3916666666667,5.02
2019-03-06 13:00:00,299.801,304.569,12.813333333333333,335.03333333333336,5.186666666666667
2019-03-06 14:00:00,304.995,299.801,12.275,389.7583333333334,5.725
2019-03-06 15:00:00,308.115,304.995,12.38,270.9533333333333,5.619999999999999
2019-03-06 16:00:00,301.298,308.115,12.480833333333337,215.16416666666663,5.5191666666666634
2019-03-06 17:00:00,301.424,301.298,12.088333333333331,80.56,5.911666666666669
2019-03-06 18:00:00,191.767,301.424,11.886666666666663,12.578416666666667,6.113333333333337
2019-03-06 19:00:00,147.188,191.767,11.899166666666666,5.8414166666666665,6.100833333333334
2019-03-06 20:00:00,114.374,147.188,11.596666666666666,5.246083333333334,6.403333333333334
2019-03-06 21:00:00,80.639,114.374,11.645833333333334,5.027083333333334,6.354166666666666
2019-03-06 22:00:00,63.779,80.639,11.255,5.7210833333333335,6.744999999999999
2019-03-06 23:00:00,60.217,63.779,10.906666666666666,4.277,7.093333333333334
2019-03-07 00:00:00,53.979,60.217,10.508333333333333,5.94025,7.491666666666667
2019-03-07 01:00:00,52.507,53.979,10.391666666666667,6.564416666666666,7.6083333333333325
2019-03-07 02:00:00,50.965,52.507,10.39,4.668833333333334,7.609999999999999
2019-03-07 03:00:00,49.996,50.965,10.3275,5.056666666666667,7.672499999999999
2019-03-07 04:00:00,50.402,49.996,10.326666666666666,4.168333333333334,7.673333333333334
2019-03-07 05:00:00,57.805,50.402,10.091666666666669,6.8187500000000005,7.908333333333331
2019-03-07 06:00:00,55.41,57.805,10.040833333333332,6.983083333333333,7.959166666666668
2019-03-07 07:00:00,80.528,55.41,10.0975,31.74625,7.9025
2019-03-07 08:00:00,225.946,80.528,11.795833333333334,246.79166666666663,6.204166666666666
2019-03-07 09:00:00,254.921,225.946,12.556666666666668,433.45,5.443333333333332
2019-03-07 10:00:00,263.876,254.921,12.815833333333332,389.4083333333333,5.184166666666668
2019-03-07 11:00:00,269.915,263.876,12.883333333333333,407.6666666666667,5.116666666666667
2019-03-07 12:00:00,279.876,269.915,12.849166666666669,590.25,5.150833333333331
2019-03-07 13:00:00,277.568,279.876,12.109166666666669,268.875,5.890833333333331
2019-03-07 14:00:00,278.721,277.568,11.191666666666668,91.11083333333332,6.808333333333332
2019-03-07 15:00:00,283.328,278.721,11.240833333333336,49.40916666666666,6.759166666666664
2019-03-07 16:00:00,265.834,283.328,11.296666666666669,93.945,6.703333333333331
2019-03-07 17:00:00,268.89,265.834,12.521666666666668,121.39416666666666,5.478333333333332
2019-03-07 18:00:00,252.316,268.89,12.166666666666666,13.140833333333331,5.833333333333334
2019-03-07 19:00:00,237.978,252.316,11.8775,4.285916666666666,6.1225000000000005
2019-03-07 20:00:00,114.403,237.978,11.563333333333333,4.382833333333333,6.436666666666667
2019-03-07 21:00:00,69.611,114.403,11.289166666666668,4.728833333333333,6.710833333333332
2019-03-07 22:00:00,54.867,69.611,11.318333333333332,5.853583333333333,6.681666666666668
2019-03-07 23:00:00,48.639,54.867,11.260833333333332,4.311583333333334,6.739166666666668
2019-03-08 00:00:00,39.344,48.639,11.045833333333334,4.050916666666667,6.954166666666666
2019-03-08 01:00:00,38.607,39.344,11.055,3.909583333333333,6.945
2019-03-08 02:00:00,37.603,38.607,11.180833333333332,5.482166666666667,6.819166666666668
2019-03-08 03:00:00,36.584,37.603,11.299166666666666,4.48275,6.700833333333334
2019-03-08 04:00:00,36.806,36.584,11.3775,5.22275,6.6225000000000005
2019-03-08 05:00:00,36.814,36.806,11.336666666666666,4.452083333333333,6.663333333333334
2019-03-08 06:00:00,36.245,36.814,11.165,5.007833333333333,6.835000000000001
2019-03-08 07:00:00,41.951,36.245,11.148333333333332,67.0825,6.851666666666668
2019-03-08 08:00:00,47.598,41.951,11.734166666666669,263.2333333333333,6.265833333333331
2019-03-08 09:00:00,48.728,47.598,12.545,424.9333333333333,5.455
2019-03-08 10:00:00,48.713,48.728,13.389166666666666,568.1,4.610833333333334
2019-03-08 11:00:00,48.593,48.713,14.083333333333334,661.4499999999999,3.916666666666666
2019-03-08 12:00:00,49.312,48.593,14.7375,749.4416666666666,3.2624999999999993
2019-03-08 13:00:00,52.459,49.312,15.119166666666668,739.7333333333332,2.8808333333333316
2019-03-08 14:00:00,51.44,52.459,15.541666666666666,661.8333333333334,2.458333333333334
2019-03-08 15:00:00,52.439,51.44,15.511666666666663,534.625,2.488333333333337
2019-03-08 16:00:00,54.816,52.439,15.055,322.75,2.9450000000000003
2019-03-08 17:00:00,56.431,54.816,13.946666666666667,167.50833333333333,4.053333333333333
2019-03-08 18:00:00,55.709,56.431,12.480833333333337,23.013666666666666,5.5191666666666634
2019-03-08 19:00:00,54.883,55.709,11.8675,1.9338333333333333,6.1325
2019-03-08 20:00:00,53.22,54.883,11.523333333333332,4.036583333333334,6.476666666666668
2019-03-08 21:00:00,42.569,53.22,11.240833333333333,4.8535,6.759166666666667
2019-03-08 22:00:00,39.474,42.569,11.152500000000002,4.70125,6.847499999999998
2019-03-08 23:00:00,39.246,39.474,11.021666666666668,4.05475,6.978333333333332
2019-03-09 00:00:00,51.474,39.246,10.74,4.717333333333333,7.26
2019-03-09 01:00:00,49.03,51.474,10.516666666666667,8.0565,7.4833333333333325
2019-03-09 02:00:00,49.292,49.03,10.515,5.4355,7.484999999999999
2019-03-09 03:00:00,48.835,49.292,10.453333333333331,3.799166666666667,7.546666666666669
2019-03-09 04:00:00,47.664,48.835,10.301666666666668,4.9199166666666665,7.698333333333332
2019-03-09 05:00:00,59.169,47.664,10.369166666666668,5.887083333333333,7.630833333333332
2019-03-09 06:00:00,56.241,59.169,10.3,6.454416666666667,7.699999999999999
2019-03-09 07:00:00,189.746,56.241,10.665833333333332,75.23916666666666,7.334166666666668
2019-03-09 08:00:00,221.723,189.746,12.0575,263.1083333333333,5.942500000000001
2019-03-09 09:00:00,242.493,221.723,13.313333333333333,454.0,4.686666666666667
2019-03-09 10:00:00,255.104,242.493,14.398333333333332,608.9833333333333,3.6016666666666683
2019-03-09 11:00:00,236.84,255.104,15.054166666666667,714.9666666666667,2.945833333333333
2019-03-09 12:00:00,266.046,236.84,16.419166666666666,762.0,1.5808333333333344
2019-03-09 13:00:00,266.68,266.046,17.858333333333334,748.0833333333334,0.14166666666666572
2019-03-09 14:00:00,273.847,266.68,18.79083333333333,677.65,0.0
2019-03-09 15:00:00,275.296,273.847,19.415000000000003,544.8166666666667,0.0
2019-03-09 16:00:00,271.669,275.296,19.765,369.2583333333334,0.0
2019-03-09 17:00:00,266.855,271.669,18.719166666666663,165.41666666666666,0.0
2019-03-09 18:00:00,261.763,266.855,16.84,20.90233333333333,1.1600000000000001
2019-03-09 19:00:00,250.712,261.763,15.25,3.783416666666666,2.75
2019-03-09 20:00:00,128.094,250.712,13.818333333333332,4.38875,4.181666666666668
2019-03-09 21:00:00,80.218,128.094,13.496666666666668,4.562416666666667,4.503333333333332
2019-03-09 22:00:00,62.578,80.218,13.4225,3.5605833333333337,4.577500000000001
2019-03-09 23:00:00,54.467,62.578,13.206666666666663,3.581583333333333,4.7933333333333366
2019-03-10 00:00:00,48.456,54.467,12.799166666666666,4.4285,5.200833333333334
2019-03-10 01:00:00,47.657,48.456,12.495833333333332,4.403666666666667,5.504166666666668
2019-03-10 02:00:00,47.555,47.657,11.955833333333333,4.376083333333334,6.044166666666667
2019-03-10 03:00:00,46.336,47.555,11.584166666666668,4.913166666666666,6.415833333333332
2019-03-10 04:00:00,46.626,46.336,11.636666666666668,4.039333333333333,6.3633333333333315
2019-03-10 05:00:00,47.274,46.626,11.626666666666669,5.371,6.373333333333331
2019-03-10 06:00:00,56.553,47.274,11.615833333333333,5.040666666666667,6.384166666666667
2019-03-10 07:00:00,93.912,56.553,11.828333333333331,79.31758333333333,6.171666666666669
2019-03-10 08:00:00,229.377,93.912,12.633333333333333,268.06666666666666,5.366666666666667
2019-03-10 09:00:00,243.173,229.377,13.656666666666666,420.9666666666667,4.343333333333334
2019-03-10 10:00:00,262.305,243.173,14.626666666666669,535.975,3.3733333333333313
2019-03-10 11:00:00,267.446,262.305,15.971666666666666,725.0666666666666,2.028333333333334
2019-03-10 12:00:00,288.352,267.446,16.8225,766.6666666666666,1.1774999999999984
2019-03-10 13:00:00,283.935,288.352,17.703333333333333,754.3333333333334,0.29666666666666686
2019-03-10 14:00:00,296.087,283.935,18.25166666666667,679.6583333333333,0.0
2019-03-10 15:00:00,295.318,296.087,18.111666666666668,552.45,0.0
2019-03-10 16:00:00,290.306,295.318,17.349166666666665,376.2916666666667,0.6508333333333347
2019-03-10 17:00:00,288.854,290.306,16.06833333333333,179.39166666666665,1.9316666666666684
2019-03-10 18:00:00,277.625,288.854,14.435833333333331,23.618333333333336,3.5641666666666687
2019-03-10 19:00:00,245.304,277.625,13.274166666666666,4.736666666666667,4.725833333333334
2019-03-10 20:00:00,123.851,245.304,12.777500000000002,5.341833333333334,5.222499999999998
2019-03-10 21:00:00,68.787,123.851,12.734166666666669,3.32775,5.265833333333331
2019-03-10 22:00:00,59.597,68.787,12.744166666666668,4.383083333333333,5.255833333333332
2019-03-10 23:00:00,54.203,59.597,12.733333333333334,4.191166666666667,5.266666666666666
2019-03-11 00:00:00,41.73,54.203,12.566666666666668,4.327416666666667,5.433333333333332
2019-03-11 01:00:00,42.472,41.73,12.470833333333331,4.3388333333333335,5.529166666666669
2019-03-11 02:00:00,41.641,42.472,12.286666666666669,4.45225,5.713333333333331
2019-03-11 03:00:00,41.576,41.641,12.1775,4.796,5.8225
2019-03-11 04:00:00,41.112,41.576,12.196666666666667,3.822,5.803333333333333
2019-03-11 05:00:00,41.329,41.112,12.110833333333334,5.478916666666667,5.889166666666666
2019-03-11 06:00:00,41.364,41.329,11.813333333333333,6.1765,6.186666666666667
2019-03-11 07:00:00,41.501,41.364,12.363333333333337,84.72666666666667,5.636666666666663
2019-03-11 08:00:00,40.893,41.501,13.683333333333332,274.9916666666667,4.316666666666668
2019-03-11 09:00:00,42.231,40.893,14.659166666666666,466.98333333333335,3.340833333333334
2019-03-11 10:00:00,42.259,42.231,16.131666666666664,623.8000000000001,1.8683333333333358
2019-03-11 11:00:00,42.668,42.259,17.988333333333333,727.6416666666668,0.011666666666666714
2019-03-11 12:00:00,43.062,42.668,19.4075,774.75,0.0
2019-03-11 13:00:00,49.694,43.062,19.879166666666663,766.6666666666666,0.0
2019-03-11 14:00:00,58.693,49.694,20.574166666666667,693.4916666666667,0.0
2019-03-11 15:00:00,60.97,58.693,20.8875,564.125,0.0
2019-03-11 16:00:00,61.1,60.97,20.31083333333333,388.3,0.0
2019-03-11 17:00:00,61.115,61.1,18.366666666666664,186.9416666666667,0.0
2019-03-11 18:00:00,63.727,61.115,16.724166666666665,24.488166666666668,1.2758333333333347
2019-03-11 19:00:00,55.176,63.727,14.465833333333334,1.6196666666666666,3.534166666666666
2019-03-11 20:00:00,53.886,55.176,12.9375,2.7433333333333336,5.0625
2019-03-11 21:00:00,52.552,53.886,12.515833333333331,2.73675,5.484166666666669
2019-03-11 22:00:00,51.218,52.552,12.329166666666666,1.3663333333333334,5.670833333333334
2019-03-11 23:00:00,50.741,51.218,12.135,3.125166666666667,5.865
2019-03-12 00:00:00,52.764,50.741,11.865,3.268666666666667,6.135
2019-03-12 01:00:00,48.678,52.764,11.691666666666668,2.174,6.308333333333332
2019-03-12 02:00:00,47.617,48.678,11.581666666666663,3.794166666666667,6.4183333333333366
2019-03-12 03:00:00,48.008,47.617,11.305833333333334,3.858833333333333,6.694166666666666
2019-03-12 04:00:00,47.169,48.008,10.428333333333333,4.396583333333333,7.571666666666667
2019-03-12 05:00:00,46.216,47.169,10.084166666666668,4.969666666666667,7.915833333333332
2019-03-12 06:00:00,56.722,46.216,9.390833333333331,5.93575,8.609166666666669
2019-03-12 07:00:00,99.781,56.722,9.408333333333331,93.38333333333333,8.591666666666669
2019-03-12 08:00:00,137.134,99.781,11.018333333333333,292.225,6.981666666666667
2019-03-12 09:00:00,154.819,137.134,12.966666666666669,480.73333333333335,5.033333333333331
2019-03-12 10:00:00,264.706,154.819,14.196666666666664,633.0416666666666,3.8033333333333363
2019-03-12 11:00:00,261.3,264.706,15.495833333333332,734.5749999999999,2.504166666666668
2019-03-12 12:00:00,242.673,261.3,16.425833333333333,782.3333333333334,1.5741666666666667
2019-03-12 13:00:00,259.078,242.673,16.745,766.4166666666666,1.254999999999999
2019-03-12 14:00:00,251.376,259.078,16.079166666666666,679.9333333333333,1.9208333333333343
2019-03-12 15:00:00,269.627,251.376,16.095000000000002,561.0083333333333,1.9049999999999976
2019-03-12 16:00:00,270.627,269.627,15.544166666666667,375.5416666666667,2.4558333333333326
2019-03-12 17:00:00,211.393,270.627,14.670833333333334,120.70166666666668,3.3291666666666657
2019-03-12 18:00:00,180.925,211.393,13.709166666666668,13.846333333333334,4.290833333333332
2019-03-12 19:00:00,144.21,180.925,13.206666666666663,3.75625,4.7933333333333366
2019-03-12 20:00:00,111.188,144.21,12.690833333333332,3.77525,5.309166666666668
2019-03-12 21:00:00,70.34,111.188,12.225,3.7595833333333335,5.775
2019-03-12 22:00:00,53.849,70.34,12.021666666666668,4.4751666666666665,5.978333333333332
2019-03-12 23:00:00,48.628,53.849,12.439166666666669,4.627166666666667,5.560833333333331
2019-03-13 00:00:00,48.76,48.628,11.8275,2.469583333333333,6.172499999999999
2019-03-13 01:00:00,47.02,48.76,11.294166666666667,3.4525,6.705833333333333
2019-03-13 02:00:00,46.821,47.02,10.7375,3.6789166666666655,7.262499999999999
2019-03-13 03:00:00,46.307,46.821,10.4875,3.0744166666666666,7.512499999999999
2019-03-13 04:00:00,50.237,46.307,10.015833333333331,3.2035,7.984166666666669
2019-03-13 05:00:00,57.831,50.237,9.623333333333331,3.6769166666666666,8.376666666666669
2019-03-13 06:00:00,54.098,57.831,9.32,3.157583333333333,8.68
2019-03-13 07:00:00,93.696,54.098,9.504166666666666,94.32333333333334,8.495833333333334
2019-03-13 08:00:00,137.419,93.696,10.155833333333334,293.81666666666666,7.844166666666666
2019-03-13 09:00:00,166.729,137.419,11.133333333333333,487.4083333333333,6.866666666666667
2019-03-13 10:00:00,226.101,166.729,12.068333333333332,643.6583333333333,5.931666666666668
2019-03-13 11:00:00,286.525,226.101,12.909166666666666,749.0,5.090833333333334
2019-03-13 12:00:00,258.065,286.525,13.5925,793.9166666666666,4.407500000000001
2019-03-13 13:00:00,255.012,258.065,13.871666666666668,775.5,4.128333333333332
2019-03-13 14:00:00,265.404,255.012,14.277500000000002,698.8249999999999,3.7224999999999984
2019-03-13 15:00:00,266.354,265.404,14.088333333333331,569.45,3.911666666666669
2019-03-13 16:00:00,252.767,266.354,13.420833333333334,390.0333333333333,4.579166666666666
2019-03-13 17:00:00,197.636,252.767,12.703333333333331,187.16666666666663,5.296666666666669
2019-03-13 18:00:00,177.973,197.636,11.654166666666669,26.3075,6.345833333333331
2019-03-13 19:00:00,140.064,177.973,11.025,3.4619166666666668,6.975
2019-03-13 20:00:00,98.777,140.064,10.725833333333334,6.522166666666667,7.274166666666666
2019-03-13 21:00:00,64.921,98.777,10.722499999999998,6.159166666666667,7.277500000000002
2019-03-13 22:00:00,53.082,64.921,10.61,5.977583333333333,7.390000000000001
2019-03-13 23:00:00,49.649,53.082,10.270833333333334,16.730583333333332,7.729166666666666
2019-03-14 00:00:00,51.471,49.649,10.423333333333334,12.44775,7.576666666666666
2019-03-14 01:00:00,47.992,51.471,10.6225,4.136,7.3774999999999995
2019-03-14 02:00:00,47.449,47.992,10.511666666666668,2.6125000000000003,7.4883333333333315
2019-03-14 03:00:00,46.097,47.449,10.333333333333334,1.9455,7.666666666666666
2019-03-14 04:00:00,45.578,46.097,10.256666666666666,1.9733333333333332,7.743333333333334
2019-03-14 05:00:00,54.481,45.578,9.631666666666666,1.8049166666666665,8.368333333333334
2019-03-14 06:00:00,59.711,54.481,9.998333333333331,2.6873333333333336,8.001666666666669
2019-03-14 07:00:00,95.321,59.711,10.081666666666669,101.03833333333334,7.918333333333331
2019-03-14 08:00:00,131.742,95.321,10.4675,297.40000000000003,7.532500000000001
2019-03-14 09:00:00,160.482,131.742,11.404166666666669,490.0,6.595833333333331
2019-03-14 10:00:00,221.98,160.482,12.759166666666667,647.8833333333333,5.240833333333333
2019-03-14 11:00:00,288.61,221.98,14.0175,755.0833333333334,3.9825
2019-03-14 12:00:00,261.928,288.61,16.015833333333333,804.9166666666666,1.9841666666666669
2019-03-14 13:00:00,261.58,261.928,17.028333333333332,794.9166666666666,0.9716666666666676
2019-03-14 14:00:00,274.159,261.58,17.905833333333334,719.5666666666666,0.09416666666666629
2019-03-14 15:00:00,290.422,274.159,18.61,585.4416666666667,0.0
2019-03-14 16:00:00,270.451,290.422,18.9275,405.44166666666666,0.0
2019-03-14 17:00:00,199.082,270.451,18.8675,202.8,0.0
2019-03-14 18:00:00,175.404,199.082,16.804166666666667,28.66425,1.1958333333333329
2019-03-14 19:00:00,146.752,175.404,14.806666666666668,0.9804166666666666,3.1933333333333316
2019-03-14 20:00:00,105.872,146.752,14.185,1.0891666666666666,3.8149999999999995
2019-03-14 21:00:00,68.687,105.872,13.194166666666666,1.1584166666666669,4.805833333333334
